ID,TxLat,TxLon,RxLat,RxLon,h_tx__meter,h_rx__meter,f__mhz,d__km,L_meas__db,L_fs__db,L_excess__db,Cnt,Sigma__db
32081,39.992310756,-105.2731667,40.019668,-105.271515,19.2,2.82,3475,3.04087692044886,131.557621,112.929073026972,18.6285479730283,1,0
32082,39.992310756,-105.2731667,40.019667,-105.271519,19.2,2.82,3475,3.04075018300628,132.434041,112.928711009564,19.5053299904361,1,0
32083,39.992310756,-105.2731667,40.019666,-105.271523,19.2,2.82,3475,3.04062348270216,132.996231,112.928349083157,20.0678819168426,1,0
32084,39.992310756,-105.2731667,40.019665,-105.271527,19.2,2.82,3475,3.04049681953901,133.377137,112.927987247771,20.4491497522288,1,0
32085,39.992310756,-105.2731667,40.019664,-105.271531,19.2,2.82,3475,3.04037019352069,133.218641,112.927625503428,20.2910154965715,1,0
32086,39.992310756,-105.2731667,40.019663,-105.271535,19.2,2.82,3475,3.04024360465358,133.107225,112.927263850159,20.1799611498407,1,0
32087,39.992310756,-105.2731667,40.019663,-105.271539,19.2,2.82,3475,3.04022797181865,132.564489,112.927219187479,19.637269812521,1,0
32088,39.992310756,-105.2731667,40.019662,-105.271543,19.2,2.82,3475,3.04010145782637,132.713207,112.926857731217,19.7863492687834,1,0
32089,39.992310756,-105.2731667,40.019661,-105.271547,19.2,2.82,3475,3.03997498099907,132.664599,112.926496366101,19.7381026338994,1,0
32090,39.992310756,-105.2731667,40.01966,-105.271551,19.2,2.82,3475,3.03984854133888,132.935148,112.926135092149,20.0090129078509,1,0
32091,39.992310756,-105.2731667,40.019659,-105.271555,19.2,2.82,3475,3.03972213884968,132.636837,112.925773909385,19.711063090615,1,0
32092,39.992310756,-105.2731667,40.019658,-105.271559,19.2,2.82,3475,3.03959577354029,132.75845,112.925412817846,19.8330371821544,1,0
32093,39.992310756,-105.2731667,40.019657,-105.271563,19.2,2.82,3475,3.0394694454125,132.635328,112.925051817548,19.7102761824519,1,0
32094,39.992310756,-105.2731667,40.019657,-105.271567,19.2,2.82,3475,3.03945407725115,132.343957,112.925007899853,19.4189491001465,1,0
32095,39.992310756,-105.2731667,40.019656,-105.271571,19.2,2.82,3475,3.03932782405049,131.907246,112.924647096855,18.9825989031446,1,0
32096,39.992310756,-105.2731667,40.019655,-105.271575,19.2,2.82,3475,3.0392016080445,132.323643,112.92428638517,19.3993566148303,1,0
32097,39.992310756,-105.2731667,40.019654,-105.271579,19.2,2.82,3475,3.03907542923811,132.229835,112.923925764823,19.3059092351773,1,0
32098,39.992310756,-105.2731667,40.019653,-105.271583,19.2,2.82,3475,3.03894928763417,132.231561,112.923565235835,19.3079957641655,1,0
32099,39.992310756,-105.2731667,40.019652,-105.271587,19.2,2.82,3475,3.03882318323832,132.11879,112.923204798233,19.1955852017668,1,0
32100,39.992310756,-105.2731667,40.019651,-105.271591,19.2,2.82,3475,3.03869711605797,132.240663,112.922844452052,19.317818547948,1,0
32101,39.992310756,-105.2731667,40.019651,-105.271595,19.2,2.82,3475,3.03868201271544,131.915203,112.922801280164,18.9924017198363,1,0
32102,39.992310756,-105.2731667,40.01965,-105.271599,19.2,2.82,3475,3.03855602051417,131.650621,112.922441131573,18.7281798684267,1,0
32103,39.992310756,-105.2731667,40.019649,-105.271604,19.2,2.82,3475,3.03842631457533,131.321889,112.922070351667,18.399818648333,1,0
32104,39.992310756,-105.2731667,40.019648,-105.271607,19.2,2.82,3475,3.03830414779352,131.008126,112.921721108866,18.0864048911342,1,0
32105,39.992310756,-105.2731667,40.019647,-105.271611,19.2,2.82,3475,3.03817826728402,130.842156,112.921361234801,17.920794765199,1,0
32106,39.992310756,-105.2731667,40.019646,-105.271615,19.2,2.82,3475,3.03805242401265,130.986904,112.92100145229,18.0659025477098,1,0
32107,39.992310756,-105.2731667,40.019645,-105.271619,19.2,2.82,3475,3.03792661798648,130.964164,112.920641761366,18.0435222386342,1,0
32108,39.992310756,-105.2731667,40.019645,-105.271624,19.2,2.82,3475,3.03790807600122,130.924583,112.920588746876,18.0039942531238,1,0
32109,39.992310756,-105.2731667,40.019644,-105.271628,19.2,2.82,3475,3.03778235445491,130.940671,112.920229280413,18.0204417195875,1,0
32110,39.992310756,-105.2731667,40.019643,-105.271632,19.2,2.82,3475,3.03765667016792,131.196244,112.919869905611,18.2763740943887,1,0
32111,39.992310756,-105.2731667,40.019642,-105.271636,19.2,2.82,3475,3.03753102314133,131.596306,112.919510622487,18.6767953775127,1,0
32112,39.992310756,-105.2731667,40.019641,-105.27164,19.2,2.82,3475,3.03740541338148,131.751024,112.919151431071,18.8318725689291,1,0
32113,39.992310756,-105.2731667,40.01964,-105.271643,19.2,2.82,3475,3.03728349725801,132.521871,112.918802787705,19.6030682122948,1,0
32114,39.992310756,-105.2731667,40.01964,-105.271647,19.2,2.82,3475,3.03726888617999,133.166498,112.918761003487,20.247736996513,1,0
32115,39.992310756,-105.2731667,40.019639,-105.271651,19.2,2.82,3475,3.03714337932067,132.886265,112.918402075353,19.9678629246468,1,0
32116,39.992310756,-105.2731667,40.019638,-105.271655,19.2,2.82,3475,3.03701790974576,132.776367,112.91804323902,19.8583237609795,1,0
32117,39.992310756,-105.2731667,40.019637,-105.271659,19.2,2.82,3475,3.03689247745951,132.775831,112.917684494513,19.8581465054871,1,0
32118,39.992310756,-105.2731667,40.019636,-105.271663,19.2,2.82,3475,3.03676708246086,133.020927,112.917325841839,20.1036011581607,1,0
32119,39.992310756,-105.2731667,40.019635,-105.271667,19.2,2.82,3475,3.03664172476146,132.827494,112.916967281045,19.9105267189548,1,0
32120,39.992310756,-105.2731667,40.019635,-105.271671,19.2,2.82,3475,3.03662734108782,132.606682,112.916926138458,19.6897558615422,1,0
32121,39.992310756,-105.2731667,40.019634,-105.271675,19.2,2.82,3475,3.03650205851344,133.102206,112.916567776057,20.1856382239426,1,0
32122,39.992310756,-105.2731667,40.019633,-105.271679,19.2,2.82,3475,3.03637681324892,133.351418,112.9162095056,20.4352084944,1,0
32123,39.992310756,-105.2731667,40.019632,-105.271683,19.2,2.82,3475,3.03625160529779,133.321597,112.915851327108,20.4057456728922,1,0
32124,39.992310756,-105.2731667,40.019631,-105.271687,19.2,2.82,3475,3.03612643466465,133.686969,112.915493240606,20.7714757593942,1,0
32125,39.992310756,-105.2731667,40.019631,-105.271691,19.2,2.82,3475,3.03611224065866,133.964171,112.915452633648,21.0487183663519,1,0
32126,39.992310756,-105.2731667,40.01963,-105.271695,19.2,2.82,3475,3.03598714518799,134.244165,112.915094745747,21.3290702542532,1,0
32127,39.992310756,-105.2731667,40.019629,-105.271699,19.2,2.82,3475,3.03586208704767,134.028117,112.914736949905,21.1133800500955,1,0
32128,39.992310756,-105.2731667,40.019628,-105.271703,19.2,2.82,3475,3.03573706624372,134.087423,112.91437924615,21.1730437538498,1,0
32129,39.992310756,-105.2731667,40.019628,-105.271707,19.2,2.82,3475,3.03572302412415,134.403834,112.914339068566,21.4894949314344,1,0
32130,39.992310756,-105.2731667,40.019627,-105.271711,19.2,2.82,3475,3.03559807851129,134.398688,112.913981563573,21.4847064364274,1,0
32131,39.992310756,-105.2731667,40.019626,-105.271715,19.2,2.82,3475,3.0354731702461,134.102894,112.913624150733,21.1892698492668,1,0
32132,39.992310756,-105.2731667,40.019625,-105.271719,19.2,2.82,3475,3.03534829933317,134.062079,112.913266830073,21.1488121699274,1,0
32133,39.992310756,-105.2731667,40.019624,-105.271722,19.2,2.82,3475,3.03522693485505,134.081088,112.91291952906,21.16816847094,1,0
32134,39.992310756,-105.2731667,40.019624,-105.271726,19.2,2.82,3475,3.0352130729331,134.276494,112.912879860395,21.3636141396046,1,0
32135,39.992310756,-105.2731667,40.019623,-105.27173,19.2,2.82,3475,3.03508830513871,134.152615,112.912522804221,21.2400921957786,1,0
32136,39.992310756,-105.2731667,40.019622,-105.271734,19.2,2.82,3475,3.03496357471461,134.08413,112.912165840321,21.1719641596793,1,0
32137,39.992310756,-105.2731667,40.019621,-105.271738,19.2,2.82,3475,3.03483888166291,133.909813,112.911808968711,20.9980040312888,1,0
32138,39.992310756,-105.2731667,40.019621,-105.271742,19.2,2.82,3475,3.03482517172102,133.888971,112.911769729952,20.9772012700477,1,0
32139,39.992310756,-105.2731667,40.01962,-105.271746,19.2,2.82,3475,3.03470055392473,133.736327,112.911413057463,20.8249139425373,1,0
32140,39.992310756,-105.2731667,40.019619,-105.27175,19.2,2.82,3475,3.03457597351426,133.975331,112.911056477336,21.064274522664,1,0
32141,39.992310756,-105.2731667,40.019618,-105.271753,19.2,2.82,3475,3.03445482597368,133.993088,112.910709708897,21.0823782911028,1,0
32142,39.992310756,-105.2731667,40.019617,-105.271757,19.2,2.82,3475,3.03433031087827,133.574017,112.910353286861,20.6636637131387,1,0
32143,39.992310756,-105.2731667,40.019617,-105.271761,19.2,2.82,3475,3.03431678124919,133.200433,112.910314557681,20.2901184423195,1,0
32144,39.992310756,-105.2731667,40.019616,-105.271765,19.2,2.82,3475,3.03419234144416,132.91943,112.90995833496,20.0094716650395,1,0
32145,39.992310756,-105.2731667,40.019615,-105.271769,19.2,2.82,3475,3.03406793904722,132.946396,112.909602204722,20.0367937952781,1,0
32146,39.992310756,-105.2731667,40.019614,-105.271773,19.2,2.82,3475,3.03394357406085,133.135675,112.909246166984,20.2264288330161,1,0
32147,39.992310756,-105.2731667,40.019614,-105.271776,19.2,2.82,3475,3.03393353729544,132.919185,112.909217432639,20.0099675673609,1,0
32148,39.992310756,-105.2731667,40.019613,-105.27178,19.2,2.82,3475,3.03380923815167,132.785758,112.908861567638,19.8768964323621,1,0
32149,39.992310756,-105.2731667,40.019612,-105.271784,19.2,2.82,3475,3.03368497643226,132.715679,112.908505795208,19.8071732047924,1,0
32150,39.992310756,-105.2731667,40.019611,-105.271788,19.2,2.82,3475,3.03356075214002,132.658994,112.908150115368,19.7508438846317,1,0
32151,39.992310756,-105.2731667,40.019611,-105.271792,19.2,2.82,3475,3.03354751710137,132.632345,112.908112219857,19.724232780143,1,0
32152,39.992310756,-105.2731667,40.01961,-105.271796,19.2,2.82,3475,3.03342336815641,132.656115,112.907756739649,19.7483582603506,1,0
32153,39.992310756,-105.2731667,40.019609,-105.271799,19.2,2.82,3475,3.03330254285392,132.958696,112.907410762179,20.0512852378213,1,0
32154,39.992310756,-105.2731667,40.019608,-105.271803,19.2,2.82,3475,3.03317845931482,133.201921,112.907055440559,20.2948655594406,1,0
32155,39.992310756,-105.2731667,40.019608,-105.271807,19.2,2.82,3475,3.03316536682789,133.071539,112.907017948488,20.1645210515116,1,0
32156,39.992310756,-105.2731667,40.019607,-105.271811,19.2,2.82,3475,3.03304135866257,133.007805,112.906662826651,20.1011421733487,1,0
32157,39.992310756,-105.2731667,40.019606,-105.271815,19.2,2.82,3475,3.03291738795269,133.054872,112.906307797562,20.1485642024379,1,0
32158,39.992310756,-105.2731667,40.019605,-105.271818,19.2,2.82,3475,3.03279669578138,133.221009,112.905962143657,20.3150468563431,1,0
32159,39.992310756,-105.2731667,40.019605,-105.271822,19.2,2.82,3475,3.03278374588716,133.26387,112.905925055252,20.3579449447481,1,0
32160,39.992310756,-105.2731667,40.019604,-105.271826,19.2,2.82,3475,3.03265987855802,133.653909,112.905570292099,20.7483387079006,1,0
32161,39.992310756,-105.2731667,40.019603,-105.27183,19.2,2.82,3475,3.03253604870163,134.030477,112.905215621787,21.1252613782128,1,0
32162,39.992310756,-105.2731667,40.019602,-105.271834,19.2,2.82,3475,3.03241225632295,134.224379,112.904861044341,21.3195179556586,1,0
32163,39.992310756,-105.2731667,40.019602,-105.271837,19.2,2.82,3475,3.032402654476,133.90822,112.904833541249,21.0033864587512,1,0
32164,39.992310756,-105.2731667,40.019601,-105.271841,19.2,2.82,3475,3.03227892804134,133.84117,112.9044791371,20.9366908629,1,0
32165,39.992310756,-105.2731667,40.0196,-105.271845,19.2,2.82,3475,3.03215523909463,134.141402,112.904124825878,21.2372771741221,1,0
32166,39.992310756,-105.2731667,40.019599,-105.271849,19.2,2.82,3475,3.03203158764117,134.013854,112.90377060761,21.1100833923905,1,0
32167,39.992310756,-105.2731667,40.019598,-105.271853,19.2,2.82,3475,3.03190797368909,133.932262,112.90341648233,21.0288455176699,1,0
32168,39.992310756,-105.2731667,40.019598,-105.271856,19.2,2.82,3475,3.03189850731359,133.672818,112.903389362766,20.7694286372335,1,0
32169,39.992310756,-105.2731667,40.019597,-105.27186,19.2,2.82,3475,3.03177495933344,133.013005,112.903035410949,20.1099695890505,1,0
32170,39.992310756,-105.2731667,40.019596,-105.271864,19.2,2.82,3475,3.03165144886316,132.747669,112.902681552177,19.8449874478234,1,0
32171,39.992310756,-105.2731667,40.019595,-105.271868,19.2,2.82,3475,3.03152797590875,132.685746,112.902327786477,19.783418213523,1,0
32172,39.992310756,-105.2731667,40.019594,-105.271872,19.2,2.82,3475,3.03140454047127,132.803758,112.901974113866,19.9017838861343,1,0
32173,39.992310756,-105.2731667,40.019594,-105.271876,19.2,2.82,3475,3.03139210413185,133.101111,112.901938479924,20.1991725200762,1,0
32174,39.992310756,-105.2731667,40.019593,-105.271879,19.2,2.82,3475,3.03127184018576,133.16988,112.901593879143,20.2682861208566,1,0
32175,39.992310756,-105.2731667,40.019592,-105.271883,19.2,2.82,3475,3.03114850828766,133.54388,112.901240473344,20.6426395266564,1,0
32176,39.992310756,-105.2731667,40.019591,-105.271887,19.2,2.82,3475,3.0310252139224,133.595715,112.900887160721,20.6948278392795,1,0
32177,39.992310756,-105.2731667,40.019591,-105.271891,19.2,2.82,3475,3.03101292035131,133.540111,112.900851931446,20.6392590685537,1,0
32178,39.992310756,-105.2731667,40.01959,-105.271895,19.2,2.82,3475,3.03088970151601,133.969089,112.900498819471,21.0685901805291,1,0
32179,39.992310756,-105.2731667,40.019589,-105.271899,19.2,2.82,3475,3.03076652022768,134.22446,112.900145800746,21.3243141992543,1,0
32180,39.992310756,-105.2731667,40.019588,-105.271902,19.2,2.82,3475,3.03064641778791,134.120347,112.899801591715,21.2205454082854,1,0
32181,39.992310756,-105.2731667,40.019588,-105.271906,19.2,2.82,3475,3.03063426702367,133.997735,112.899766767326,21.0979682326741,1,0
32182,39.992310756,-105.2731667,40.019587,-105.27191,19.2,2.82,3475,3.03051118934363,133.746705,112.899414015803,20.8472909841972,1,0
32183,39.992310756,-105.2731667,40.019586,-105.271914,19.2,2.82,3475,3.03038814922964,133.351289,112.899061357627,20.4522276423728,1,0
32184,39.992310756,-105.2731667,40.019585,-105.271918,19.2,2.82,3475,3.0302651466817,133.330644,112.898708792811,20.4319352071887,1,0
32185,39.992310756,-105.2731667,40.019585,-105.271922,19.2,2.82,3475,3.03025314837243,133.374685,112.898674401037,20.4760105989635,1,0
32186,39.992310756,-105.2731667,40.019584,-105.271926,19.2,2.82,3475,3.03013022141063,133.487336,112.898322037181,20.5890139628186,1,0
32187,39.992310756,-105.2731667,40.019583,-105.27193,19.2,2.82,3475,3.03000733202689,133.526443,112.897969766753,20.6284732332466,1,0
32188,39.992310756,-105.2731667,40.019582,-105.271933,19.2,2.82,3475,3.02988744769288,133.237135,112.897626096729,20.3395089032715,1,0
32189,39.992310756,-105.2731667,40.019581,-105.271937,19.2,2.82,3475,3.02976462398143,133.014973,112.897273986347,20.1176990136534,1,0
32190,39.992310756,-105.2731667,40.019581,-105.271941,19.2,2.82,3475,3.0297528065772,132.991819,112.89724010752,20.0945788924796,1,0
32191,39.992310756,-105.2731667,40.01958,-105.271945,19.2,2.82,3475,3.02963005848265,132.969485,112.896888198283,20.0725968017174,1,0
32192,39.992310756,-105.2731667,40.019579,-105.271949,19.2,2.82,3475,3.0295073479916,132.829052,112.8965363826,19.9325156174005,1,0
32193,39.992310756,-105.2731667,40.019578,-105.271953,19.2,2.82,3475,3.02938467510652,132.560219,112.89618466049,19.6640343395099,1,0
32194,39.992310756,-105.2731667,40.019577,-105.271957,19.2,2.82,3475,3.02926203983201,132.081355,112.89583303198,19.1855219680205,1,0
32195,39.992310756,-105.2731667,40.019577,-105.271961,19.2,2.82,3475,3.029250413011,131.685656,112.895799693999,18.7898563060007,1,0
32196,39.992310756,-105.2731667,40.019576,-105.271965,19.2,2.82,3475,3.0291278533919,131.207334,112.895448266842,18.3118857331579,1,0
32197,39.992310756,-105.2731667,40.019575,-105.271968,19.2,2.82,3475,3.02900821547341,130.850359,112.895105203647,17.9552537963525,1,0
32198,39.992310756,-105.2731667,40.019574,-105.271972,19.2,2.82,3475,3.02888572159268,130.702602,112.894753936907,17.8078480630933,1,0
32199,39.992310756,-105.2731667,40.019573,-105.271976,19.2,2.82,3475,3.02876326534372,129.941508,112.89440276388,17.0471052361198,1,0
32200,39.992310756,-105.2731667,40.019573,-105.27198,19.2,2.82,3475,3.02875181955531,129.473081,112.894369939577,16.5787110604227,1,0
32201,39.992310756,-105.2731667,40.019572,-105.271984,19.2,2.82,3475,3.02862943899533,129.341181,112.894018968096,16.4471620319045,1,0
32202,39.992310756,-105.2731667,40.019571,-105.271988,19.2,2.82,3475,3.02850709608089,129.269839,112.893668090401,16.3761709095995,1,0
32203,39.992310756,-105.2731667,40.01957,-105.271992,19.2,2.82,3475,3.02838479081413,129.355884,112.89331730651,16.4625666934897,1,0
32204,39.992310756,-105.2731667,40.019569,-105.271996,19.2,2.82,3475,3.02826252319999,129.380561,112.892966616451,16.487594383549,1,0
32205,39.992310756,-105.2731667,40.019568,-105.272,19.2,2.82,3475,3.02814029324377,129.332994,112.89261602025,16.4403779797503,1,0
32206,39.992310756,-105.2731667,40.019568,-105.272004,19.2,2.82,3475,3.02812907623994,129.416349,112.89258384544,16.52376515456,1,0
32207,39.992310756,-105.2731667,40.019567,-105.272007,19.2,2.82,3475,3.02800971314253,129.344656,112.892241457418,16.4524145425822,1,0
32208,39.992310756,-105.2731667,40.019566,-105.272011,19.2,2.82,3475,3.02788758707058,129.66896,112.89189112995,16.7770688700499,1,0
32209,39.992310756,-105.2731667,40.019565,-105.272015,19.2,2.82,3475,3.02776549867139,130.127752,112.891540896426,17.2362111035744,1,0
32210,39.992310756,-105.2731667,40.019564,-105.272019,19.2,2.82,3475,3.02764344795132,130.142638,112.891190756875,17.2514472431254,1,0
32211,39.992310756,-105.2731667,40.019564,-105.272023,19.2,2.82,3475,3.02763241212285,130.240865,112.891159096554,17.3497059034462,1,0
32212,39.992310756,-105.2731667,40.019563,-105.272027,19.2,2.82,3475,3.0275104371709,130.086859,112.890809158989,17.1960498410109,1,0
32213,39.992310756,-105.2731667,40.019562,-105.272031,19.2,2.82,3475,3.02738849991045,130.137393,112.890459315466,17.2469336845338,1,0
32214,39.992310756,-105.2731667,40.019561,-105.272035,19.2,2.82,3475,3.02726660034537,130.323368,112.890109566008,17.4332584339916,1,0
32215,39.992310756,-105.2731667,40.01956,-105.272039,19.2,2.82,3475,3.02714473847778,130.29445,112.889759910634,17.4046900893665,1,0
32216,39.992310756,-105.2731667,40.01956,-105.272043,19.2,2.82,3475,3.02713389350991,130.437457,112.889728792742,17.5477282072584,1,0
32217,39.992310756,-105.2731667,40.019559,-105.272047,19.2,2.82,3475,3.02701210744791,130.697899,112.889379339559,17.808519660441,1,0
