ID,TxLat,TxLon,RxLat,RxLon,h_tx__meter,h_rx__meter,f__mhz,d__km,L_meas__db,L_fs__db,L_excess__db,Cnt,Sigma__db
12004,39.992347,-105.2731969,39.978686,-105.253798,16.8,2.82,3475,2.24635517705064,131.459113,110.298664674182,21.1604483258181,1,0
12005,39.992347,-105.2731969,39.978687,-105.253796,16.8,2.82,3475,2.24640619999233,131.595098,110.298861960262,21.2962360397379,1,0
12006,39.992347,-105.2731969,39.978688,-105.253795,16.8,2.82,3475,2.24639423160911,131.439496,110.298815683532,21.1406803164677,1,0
12007,39.992347,-105.2731969,39.978689,-105.253794,16.8,2.82,3475,2.24638227189557,131.317996,110.298769440078,21.0192265599218,1,0
12008,39.992347,-105.2731969,39.978691,-105.253793,16.8,2.82,3475,2.2462953605796,131.007554,110.298433381202,20.7091206187983,1,0
12009,39.992347,-105.2731969,39.978692,-105.253791,16.8,2.82,3475,2.24634644478039,130.990692,110.298630909404,20.6920610905957,1,0
12010,39.992347,-105.2731969,39.978693,-105.253789,16.8,2.82,3475,2.24639754629579,130.771981,110.298828500063,20.4731524999367,1,0
12011,39.992347,-105.2731969,39.978694,-105.253788,16.8,2.82,3475,2.2463856335172,130.781214,110.298782438157,20.4824315618435,1,0
12012,39.992347,-105.2731969,39.978695,-105.253786,16.8,2.82,3475,2.24643676459536,130.718386,110.298980139674,20.4194058603264,1,0
12013,39.992347,-105.2731969,39.978696,-105.253784,16.8,2.82,3475,2.24648791298354,130.276148,110.299177903619,19.9769700963812,1,0
12014,39.992347,-105.2731969,39.978697,-105.253782,16.8,2.82,3475,2.24653907868033,129.828591,110.299375729982,19.5292152700176,1,0
12015,39.992347,-105.2731969,39.978698,-105.25378,16.8,2.82,3475,2.24659026168289,129.423814,110.299573618749,19.124240381251,1,0
12016,39.992347,-105.2731969,39.978699,-105.253778,16.8,2.82,3475,2.24664146199406,128.580427,110.299771569925,18.2806554300748,1,0
12017,39.992347,-105.2731969,39.9787,-105.253776,16.8,2.82,3475,2.24669267960925,128.138699,110.299969583489,17.8387294165112,1,0
12018,39.992347,-105.2731969,39.978701,-105.253774,16.8,2.82,3475,2.24674391452915,127.978326,110.300167659438,17.6781583405617,1,0
12019,39.992347,-105.2731969,39.978703,-105.253772,16.8,2.82,3475,2.24672028648152,128.131957,110.300076313161,17.8318806868393,1,0
12020,39.992347,-105.2731969,39.978704,-105.25377,16.8,2.82,3475,2.24677156320067,128.269271,110.30027454827,17.9689964517302,1,0
12021,39.992347,-105.2731969,39.978705,-105.253768,16.8,2.82,3475,2.24682285722029,128.300813,110.300472845736,18.0003401542641,1,0
12022,39.992347,-105.2731969,39.978706,-105.253766,16.8,2.82,3475,2.24687416853898,128.247945,110.300671205549,17.9472737944509,1,0
12023,39.992347,-105.2731969,39.978707,-105.253764,16.8,2.82,3475,2.24692549715638,128.533552,110.300869627704,18.2326823722963,1,0
12024,39.992347,-105.2731969,39.978708,-105.253762,16.8,2.82,3475,2.24697684307143,128.769307,110.301068112191,18.4682388878088,1,0
12025,39.992347,-105.2731969,39.978709,-105.253759,16.8,2.82,3475,2.24709131075123,129.636017,110.301510585959,19.3345064140411,1,0
12026,39.992347,-105.2731969,39.97871,-105.253757,16.8,2.82,3475,2.24714269630509,129.953184,110.301709209016,19.6514747909836,1,0
12027,39.992347,-105.2731969,39.978711,-105.253754,16.8,2.82,3475,2.24725721519304,130.093038,110.302151848053,19.7908861519475,1,0
12028,39.992347,-105.2731969,39.978712,-105.253752,16.8,2.82,3475,2.24730864038005,129.910378,110.30235060963,19.6080273903703,1,0
12029,39.992347,-105.2731969,39.978713,-105.253749,16.8,2.82,3475,2.24742321046378,130.082939,110.302793413844,19.7801455861558,1,0
12030,39.992347,-105.2731969,39.978714,-105.253747,16.8,2.82,3475,2.24747467527369,130.064311,110.302992313873,19.7613186861271,1,0
12031,39.992347,-105.2731969,39.978715,-105.253744,16.8,2.82,3475,2.24758929654119,130.225987,110.303435283177,19.922551716823,1,0
12032,39.992347,-105.2731969,39.978716,-105.253742,16.8,2.82,3475,2.24764080096765,129.840739,110.303634321604,19.5371046783959,1,0
12033,39.992347,-105.2731969,39.978717,-105.253739,16.8,2.82,3475,2.24775547340654,129.993611,110.304077455908,19.6895335440921,1,0
12034,39.992347,-105.2731969,39.978718,-105.253736,16.8,2.82,3475,2.24787017468205,130.093425,110.304520679031,19.7889043209688,1,0
12035,39.992347,-105.2731969,39.978719,-105.253733,16.8,2.82,3475,2.24798490479169,130.419735,110.30496399095,20.1147710090501,1,0
12036,39.992347,-105.2731969,39.97872,-105.253731,16.8,2.82,3475,2.24803649346576,130.594223,110.305163319863,20.2890596801369,1,0
12037,39.992347,-105.2731969,39.97872,-105.253728,16.8,2.82,3475,2.24822600866466,130.824372,110.305895531607,20.5184764683932,1,0
12038,39.992347,-105.2731969,39.978721,-105.253725,16.8,2.82,3475,2.24834080944195,130.610781,110.306339046369,20.3044419536307,1,0
12039,39.992347,-105.2731969,39.978722,-105.253721,16.8,2.82,3475,2.24851882672392,130.977768,110.30702674338,20.6707412566195,1,0
12040,39.992347,-105.2731969,39.978723,-105.253718,16.8,2.82,3475,2.24863369163385,130.557262,110.307470448115,20.2497915518855,1,0
12041,39.992347,-105.2731969,39.978724,-105.253715,16.8,2.82,3475,2.24874858535352,130.767139,110.307914241463,20.4592247585373,1,0
12042,39.992347,-105.2731969,39.978724,-105.253712,16.8,2.82,3475,2.24893819623723,130.615228,110.308646590909,20.3065814090914,1,0
12043,39.992347,-105.2731969,39.978725,-105.253709,16.8,2.82,3475,2.24905313825903,130.075506,110.309090510713,19.7664154892872,1,0
12044,39.992347,-105.2731969,39.978726,-105.253705,16.8,2.82,3475,2.24923132863662,130.036949,110.309778658368,19.7271703416316,1,0
12045,39.992347,-105.2731969,39.978726,-105.253702,16.8,2.82,3475,2.2494209961165,129.825358,110.31051106918,19.5148469308204,1,0
12046,39.992347,-105.2731969,39.978727,-105.253699,16.8,2.82,3475,2.24953602170641,129.783371,110.310955216379,19.4724157836211,1,0
12047,39.992347,-105.2731969,39.978728,-105.253695,16.8,2.82,3475,2.24971431448793,129.839497,110.311643611693,19.5278533883069,1,0
12048,39.992347,-105.2731969,39.978728,-105.253691,16.8,2.82,3475,2.24996728279361,129.617151,110.312620238479,19.3045307615213,1,0
12049,39.992347,-105.2731969,39.978729,-105.253688,16.8,2.82,3475,2.25008239839018,129.781952,110.313064625292,19.4688873747084,1,0
12050,39.992347,-105.2731969,39.978729,-105.253684,16.8,2.82,3475,2.25033541608633,130.167956,110.314041282961,19.8539147170388,1,0
12051,39.992347,-105.2731969,39.978729,-105.253681,16.8,2.82,3475,2.25052519472674,129.737339,110.314773763467,19.4225652365335,1,0
12052,39.992347,-105.2731969,39.97873,-105.253677,16.8,2.82,3475,2.25070365345472,129.513982,110.315462496641,19.198519503359,1,0
12053,39.992347,-105.2731969,39.97873,-105.253673,16.8,2.82,3475,2.25095674391606,129.642052,110.316439165525,19.3256128344751,1,0
12054,39.992347,-105.2731969,39.97873,-105.253669,16.8,2.82,3475,2.25120985777262,129.754026,110.317415814868,19.4366101851323,1,0
12055,39.992347,-105.2731969,39.978731,-105.253665,16.8,2.82,3475,2.25138842322577,129.91407,110.318104750333,19.5959652496674,1,0
12056,39.992347,-105.2731969,39.978731,-105.253661,16.8,2.82,3475,2.25164159223044,129.891052,110.319081425162,19.5719705748377,1,0
12057,39.992347,-105.2731969,39.978731,-105.253657,16.8,2.82,3475,2.25189478460453,129.788777,110.320058080323,19.4687189196775,1,0
12058,39.992347,-105.2731969,39.978731,-105.253653,16.8,2.82,3475,2.25214800034346,129.247485,110.32103471579,18.9264502842101,1,0
12059,39.992347,-105.2731969,39.978731,-105.253649,16.8,2.82,3475,2.25240123943803,128.453224,110.322011331523,18.1312126684766,1,0
12060,39.992347,-105.2731969,39.978732,-105.253645,16.8,2.82,3475,2.25257997498572,128.846887,110.322700558478,18.5241864415216,1,0
12061,39.992347,-105.2731969,39.978732,-105.253641,16.8,2.82,3475,2.25283326914148,129.415477,110.323677199229,19.0917998007715,1,0
12062,39.992347,-105.2731969,39.978732,-105.253637,16.8,2.82,3475,2.25308658662673,129.671088,110.324653820115,19.3464341798847,1,0
12063,39.992347,-105.2731969,39.978732,-105.253633,16.8,2.82,3475,2.25333992743371,129.698809,110.325630421103,19.3731785788969,1,0
12064,39.992347,-105.2731969,39.978732,-105.253629,16.8,2.82,3475,2.25359329155569,129.647066,110.32660700216,19.3204589978396,1,0
12065,39.992347,-105.2731969,39.978732,-105.253625,16.8,2.82,3475,2.25384667898456,129.269046,110.32758356325,18.9414624367497,1,0
12066,39.992347,-105.2731969,39.978732,-105.25362,16.8,2.82,3475,2.25416344603413,128.914145,110.328804236479,18.5853407635206,1,0
12067,39.992347,-105.2731969,39.978732,-105.253616,16.8,2.82,3475,2.25441688587539,128.96549,110.329780752514,18.6357092474861,1,0
12068,39.992347,-105.2731969,39.978732,-105.253612,16.8,2.82,3475,2.25467034899492,129.624648,110.330757248452,19.2938907515475,1,0
12069,39.992347,-105.2731969,39.978731,-105.253607,16.8,2.82,3475,2.2550616579962,129.340531,110.33226459603,19.00826640397,1,0
12070,39.992347,-105.2731969,39.978731,-105.253603,16.8,2.82,3475,2.25531516510684,129.121927,110.333240982205,18.7886860177946,1,0
12071,39.992347,-105.2731969,39.978731,-105.253599,16.8,2.82,3475,2.25556869547384,128.627459,110.334217348194,18.293241651806,1,0
12072,39.992347,-105.2731969,39.978731,-105.253594,16.8,2.82,3475,2.25588564112435,128.30432,110.335437777236,17.9688822227644,1,0
12073,39.992347,-105.2731969,39.978731,-105.25359,16.8,2.82,3475,2.25613922379032,128.434616,110.336414097677,18.0982019023234,1,0
12074,39.992347,-105.2731969,39.978731,-105.253585,16.8,2.82,3475,2.25645623479112,128.438068,110.337634469676,18.1004335303238,1,0
12075,39.992347,-105.2731969,39.978731,-105.253581,16.8,2.82,3475,2.25670986971753,128.549551,110.338610744394,18.2109402556065,1,0
12076,39.992347,-105.2731969,39.978731,-105.253576,16.8,2.82,3475,2.25702694601669,128.808794,110.339831059116,18.4689629408836,1,0
12077,39.992347,-105.2731969,39.978731,-105.253572,16.8,2.82,3475,2.25728063316079,128.785299,110.340807287918,18.4444917120822,1,0
12078,39.992347,-105.2731969,39.978731,-105.253567,16.8,2.82,3475,2.2575977747113,128.975675,110.342027545149,18.6336474548512,1,0
12079,39.992347,-105.2731969,39.978731,-105.253562,16.8,2.82,3475,2.25791495248964,129.021475,110.343247770337,18.6782272296634,1,0
12080,39.992347,-105.2731969,39.97873,-105.253558,16.8,2.82,3475,2.2582430687768,129.28092,110.34450989706,18.9364101029397,1,0
12081,39.992347,-105.2731969,39.97873,-105.253553,16.8,2.82,3475,2.25856030129086,129.547565,110.345729984093,19.2018350159066,1,0
12082,39.992347,-105.2731969,39.97873,-105.253549,16.8,2.82,3475,2.2588141133553,129.507248,110.346706030522,19.1605419694777,1,0
12083,39.992347,-105.2731969,39.97873,-105.253544,16.8,2.82,3475,2.25913141099421,129.395446,110.347926059522,19.0475199404783,1,0
12084,39.992347,-105.2731969,39.97873,-105.25354,16.8,2.82,3475,2.25938527514242,129.480839,110.348902059448,19.1319369405519,1,0
12085,39.992347,-105.2731969,39.97873,-105.253535,16.8,2.82,3475,2.25970263785919,129.694496,110.350122030199,19.3443739698008,1,0
12086,39.992347,-105.2731969,39.97873,-105.25353,16.8,2.82,3475,2.26002003670803,129.975068,110.35134196849,19.6237260315102,1,0
12087,39.992347,-105.2731969,39.97873,-105.253526,16.8,2.82,3475,2.26027398179216,129.958794,110.352317895705,19.6064761042948,1,0
12088,39.992347,-105.2731969,39.978729,-105.253521,16.8,2.82,3475,2.26066571944341,130.23952,110.353823153567,19.8856968464328,1,0
12089,39.992347,-105.2731969,39.978729,-105.253516,16.8,2.82,3475,2.26098320895685,130.625332,110.355042920481,20.2702890795189,1,0
12090,39.992347,-105.2731969,39.978729,-105.253512,16.8,2.82,3475,2.26123722654397,130.911024,110.356018710477,20.555005289523,1,0
12091,39.992347,-105.2731969,39.978729,-105.253507,16.8,2.82,3475,2.26155478098545,131.106358,110.357238418495,20.7491195815052,1,0
12092,39.992347,-105.2731969,39.978729,-105.253502,16.8,2.82,3475,2.2618723714763,131.605877,110.358458093695,21.2474189063053,1,0
12093,39.992347,-105.2731969,39.978729,-105.253497,16.8,2.82,3475,2.26218999800169,132.220067,110.359677736009,21.8603892639906,1,0
12094,39.992347,-105.2731969,39.978729,-105.253493,16.8,2.82,3475,2.26244412515498,132.300386,110.360653426131,21.9397325738686,1,0
12095,39.992347,-105.2731969,39.978729,-105.253488,16.8,2.82,3475,2.26276181650204,132.097438,110.361873009072,21.7355649909282,1,0
12096,39.992347,-105.2731969,39.978729,-105.253483,16.8,2.82,3475,2.26307954384158,132.637337,110.363092558937,22.2742444410628,1,0
12097,39.992347,-105.2731969,39.978729,-105.253479,16.8,2.82,3475,2.26333375161736,133.058282,110.364068174969,22.6942138250314,1,0
12098,39.992347,-105.2731969,39.978728,-105.253474,16.8,2.82,3475,2.26372572259143,132.770588,110.365572293326,22.4050157066738,1,0
12099,39.992347,-105.2731969,39.978728,-105.253469,16.8,2.82,3475,2.26404354021926,132.830178,110.366791670324,22.4633863296762,1,0
12100,39.992347,-105.2731969,39.978728,-105.253465,16.8,2.82,3475,2.2642978201945,132.83113,110.367767147934,22.4633628520659,1,0
12101,39.992347,-105.2731969,39.978728,-105.25346,16.8,2.82,3475,2.26461570249417,132.647092,110.368986464913,22.2781055350868,1,0
12102,39.992347,-105.2731969,39.978728,-105.253455,16.8,2.82,3475,2.26493362070294,132.227669,110.370205748459,21.857463251541,1,0
12103,39.992347,-105.2731969,39.978728,-105.25345,16.8,2.82,3475,2.26525157480525,132.249354,110.371424998502,21.8779290014981,1,0
12104,39.992347,-105.2731969,39.978728,-105.253445,16.8,2.82,3475,2.26556956478556,132.500505,110.372644214973,22.1278607850274,1,0
12105,39.992347,-105.2731969,39.978728,-105.253441,16.8,2.82,3475,2.26582398259254,132.645201,110.373619563934,22.2715814360657,1,0
12106,39.992347,-105.2731969,39.978728,-105.253436,16.8,2.82,3475,2.26614203711572,132.640824,110.374838719806,22.265985280194,1,0
12107,39.992347,-105.2731969,39.978728,-105.253431,16.8,2.82,3475,2.26646012747485,132.784888,110.376057841917,22.4088301580833,1,0
12108,39.992347,-105.2731969,39.978728,-105.253426,16.8,2.82,3475,2.26677825365508,132.876337,110.3772769302,22.4990600698004,1,0
12109,39.992347,-105.2731969,39.978728,-105.253421,16.8,2.82,3475,2.26709641564229,132.717894,110.378495984591,22.3393980154091,1,0
12110,39.992347,-105.2731969,39.978728,-105.253417,16.8,2.82,3475,2.26735097100115,132.681264,110.37947120365,22.3017927963504,1,0
12111,39.992347,-105.2731969,39.978727,-105.253412,16.8,2.82,3475,2.26774325036323,133.269675,110.380973838474,22.8887011615258,1,0
12112,39.992347,-105.2731969,39.978727,-105.253407,16.8,2.82,3475,2.26806150213872,133.519838,110.382192718013,23.1376452819865,1,0
12113,39.992347,-105.2731969,39.978727,-105.253402,16.8,2.82,3475,2.26837978966606,133.373978,110.383411563431,22.990566436569,1,0
12114,39.992347,-105.2731969,39.978727,-105.253397,16.8,2.82,3475,2.26869811292687,132.87648,110.384630374647,22.4918496253533,1,0
12115,39.992347,-105.2731969,39.978727,-105.253392,16.8,2.82,3475,2.26901647190843,132.853189,110.385849151602,22.4673398483976,1,0
12116,39.992347,-105.2731969,39.978727,-105.253388,16.8,2.82,3475,2.26927118480376,133.047586,110.386824148459,22.6607618515407,1,0
12117,39.992347,-105.2731969,39.978727,-105.253383,16.8,2.82,3475,2.26958960804409,133.448791,110.388042863575,23.060748136425,1,0
12118,39.992347,-105.2731969,39.978727,-105.253378,16.8,2.82,3475,2.26990806696242,133.192588,110.38926154424,22.8033264557596,1,0
12119,39.992347,-105.2731969,39.978727,-105.253373,16.8,2.82,3475,2.27022656154532,133.114054,110.390480190394,22.7235738096056,1,0
12120,39.992347,-105.2731969,39.978726,-105.253368,16.8,2.82,3475,2.27061905641597,132.912783,110.391981746459,22.5208012535408,1,0
12121,39.992347,-105.2731969,39.978726,-105.253363,16.8,2.82,3475,2.27093761190884,132.889016,110.393200244019,22.495815755981,1,0
12122,39.992347,-105.2731969,39.978726,-105.253359,16.8,2.82,3475,2.27119248194983,133.42392,110.39417501709,23.0297449829099,1,0
12123,39.992347,-105.2731969,39.978726,-105.253354,16.8,2.82,3475,2.2715111015467,134.177765,110.395393452151,23.7823715478486,1,0
12124,39.992347,-105.2731969,39.978726,-105.253349,16.8,2.82,3475,2.27182975673818,134.49922,110.396611852406,24.1026081475936,1,0
12125,39.992347,-105.2731969,39.978726,-105.253344,16.8,2.82,3475,2.27214844750624,134.43988,110.397830217777,24.0420497822229,1,0
12126,39.992347,-105.2731969,39.978726,-105.253339,16.8,2.82,3475,2.27246717383816,134.048008,110.399048548205,23.6489594517945,1,0
12127,39.992347,-105.2731969,39.978726,-105.253335,16.8,2.82,3475,2.27272218049922,134.081238,110.400023187344,23.6812148126565,1,0
12128,39.992347,-105.2731969,39.978726,-105.25333,16.8,2.82,3475,2.27304097080616,134.711592,110.4012414547,24.3103505453002,1,0
12129,39.992347,-105.2731969,39.978726,-105.253325,16.8,2.82,3475,2.27335979663491,134.856673,110.402459686927,24.4542133130728,1,0
12130,39.992347,-105.2731969,39.978726,-105.25332,16.8,2.82,3475,2.27367865797029,134.736121,110.403677883959,24.3324431160414,1,0
12131,39.992347,-105.2731969,39.978725,-105.253316,16.8,2.82,3475,2.27400763248169,134.398709,110.404934538935,23.9937744610647,1,0
12132,39.992347,-105.2731969,39.978725,-105.253311,16.8,2.82,3475,2.27432654733758,134.133367,110.406152593343,23.7272144066574,1,0
12133,39.992347,-105.2731969,39.978725,-105.253306,16.8,2.82,3475,2.27464549766017,134.002721,110.407370612394,23.5953503876064,1,0
12134,39.992347,-105.2731969,39.978725,-105.253302,16.8,2.82,3475,2.27490068344301,133.697113,110.408345002129,23.2887679978712,1,0
12135,39.992347,-105.2731969,39.978725,-105.253297,16.8,2.82,3475,2.27521969756677,133.838382,110.409562957367,23.428819042633,1,0
12136,39.992347,-105.2731969,39.978725,-105.253292,16.8,2.82,3475,2.2755387471141,133.87731,110.410780877059,23.4665291229409,1,0
12137,39.992347,-105.2731969,39.978725,-105.253288,16.8,2.82,3475,2.27579401224875,133.430985,110.411755187182,23.0192298128179,1,0
12138,39.992347,-105.2731969,39.978725,-105.253283,16.8,2.82,3475,2.27611312552446,132.851213,110.412973042738,22.4382399572617,1,0
12139,39.992347,-105.2731969,39.978725,-105.253278,16.8,2.82,3475,2.27643227418099,133.007739,110.41419086256,22.5935481374401,1,0
12140,39.992347,-105.2731969,39.978725,-105.253274,16.8,2.82,3475,2.27668761857276,132.932571,110.415165092653,22.5174059073468,1,0
12141,39.992347,-105.2731969,39.978725,-105.253269,16.8,2.82,3475,2.27700683088134,132.990878,110.416382848003,22.5744951519973,1,0
12142,39.992347,-105.2731969,39.978725,-105.253265,16.8,2.82,3475,2.27726222617348,133.297253,110.417357026426,22.8798959735743,1,0
12143,39.992347,-105.2731969,39.978725,-105.25326,16.8,2.82,3475,2.27758150208676,133.402213,110.418574717094,22.9836382829061,1,0
12144,39.992347,-105.2731969,39.978724,-105.253255,16.8,2.82,3475,2.27797455004642,133.805058,110.420073533559,23.3849844664414,1,0
12145,39.992347,-105.2731969,39.978724,-105.253251,16.8,2.82,3475,2.27823001617793,134.092714,110.421047568238,23.671666431762,1,0
